Date,AAPL,AMZN,GOOG,NVDA,SPY,TSLA,SPY_Volume,AAPL_Volume,NVDA_Volume,TSLA_Volume,GOOG_Volume,AMZN_Volume,AAPL_MA20,AAPL_MA50,AAPL_MA200,AMZN_MA20,AMZN_MA50,AMZN_MA200,GOOG_MA20,GOOG_MA50,GOOG_MA200,NVDA_MA20,NVDA_MA50,NVDA_MA200,SPY_MA20,SPY_MA50,SPY_MA200,TSLA_MA20,TSLA_MA50,TSLA_MA200,AAPL_STD,AAPL_Upper_Band,AAPL_Lower_Band,AMZN_STD,AMZN_Upper_Band,AMZN_Lower_Band,GOOG_STD,GOOG_Upper_Band,GOOG_Lower_Band,NVDA_STD,NVDA_Upper_Band,NVDA_Lower_Band,SPY_STD,SPY_Upper_Band,SPY_Lower_Band,TSLA_STD,TSLA_Upper_Band,TSLA_Lower_Band,AAPL_RSI,AMZN_RSI,GOOG_RSI,NVDA_RSI,SPY_RSI,TSLA_RSI,AAPL_Daily_Returns,AMZN_Daily_Returns,GOOG_Daily_Returns,NVDA_Daily_Returns,SPY_Daily_Returns,TSLA_Daily_Returns,Ticker
2024-09-25,225.8728790283203,192.52999877929688,162.8052978515625,123.50149536132812,568.1278686523438,257.0199890136719,38428600,42308700,284692900,65034300,13607900,26391100,223.11544647216797,221.46841735839843,196.05192863464356,182.66400070190429,178.86660064697264,175.66939994812012,158.9175796508789,164.93005279541015,159.15989166259766,114.82680435180664,115.70354446411133,93.55255266189575,555.8480712890625,547.6924926757813,515.4702973937988,227.6514991760254,222.0556005859375,202.47375007629395,3.98064814461973,231.07674276140744,215.1541501829285,7.834474028116641,198.33294875813758,166.995052645671,4.973021759404144,168.8636231696872,148.9715361320706,6.304342414568617,127.43548918094388,102.21811952266941,9.33434228004372,574.51675584915,537.1793867289751,15.15401553471748,257.95953024546037,197.34346810659042,55.40916541916139,64.23187415478114,52.41762037862732,58.0792407427364,64.10780529247553,67.3290926624404,-0.004398112292970047,-0.007372694808574054,-0.003972122143829471,0.021841696229688123,-0.0022054328427262293,0.010815214909361437,GOOG
2024-09-26,227.02035522460938,191.16000366210938,163.64434814453125,124.03145599365234,570.3803100585938,254.22000122070312,48336000,36636700,302582900,67142200,18234500,36334900,223.16683349609374,221.44655792236327,196.21432052612306,183.68200073242187,178.9312008666992,175.88809997558593,158.8949188232422,164.55947509765625,159.29735946655273,114.7488468170166,115.82473815917969,93.93524726867676,556.6307983398438,548.0326098632812,516.0595144653321,230.07499923706055,222.17000061035156,202.52565010070802,4.02611890912508,231.2190713143439,215.1145956778436,7.528548568656962,198.7390978697358,168.62490359510795,4.949150846996758,168.7932205172357,148.99661712924868,6.172496534337011,127.09383988569061,102.40385374834258,9.875920047271372,576.3826384343865,536.878958245301,15.341690933920074,260.7583811049007,199.3916173692204,57.18882105126597,61.529507606532675,54.07387382780262,58.605038657175214,65.86350958499597,65.05770517516284,0.005080185816134231,-0.007115748848874004,0.005153703866158876,0.004291127251323745,0.0039646733253784205,-0.01089404681602335,AMZN
2024-09-27,227.2897491455078,187.97000122070312,165.10269165039062,121.39163970947266,569.5530395507812,260.4599914550781,42100900,34026000,271009200,70988100,13604300,36002300,223.0670524597168,221.5237713623047,196.39063385009766,184.47450103759766,179.01560089111328,176.0984999847412,159.00004043579102,164.28589752197266,159.4517842102051,114.93983688354493,115.83114501953125,94.30913654327392,557.3696807861328,548.4412341308594,516.6357945251465,232.78399887084962,222.39460052490233,202.62925003051757,3.888890092569029,230.84483264485485,215.28927227457874,7.067522707235976,198.60954645206962,170.3394556231257,5.061981093244165,169.12400262227936,148.87607824930268,6.321735387180033,127.583307657905,102.29636610918486,10.274559725638461,577.9188002374098,536.8205613348558,15.698230303400148,264.1804594776499,201.3875382640493,57.61649815321199,55.657653768584495,56.88308775049278,54.91050255201127,64.61338704293757,67.67492646287559,0.0011866509530913394,-0.016687603998192135,0.008911664364792848,-0.021283441873929054,-0.0014503840564333847,0.024545630573566513,SPY
2024-09-30,232.4883270263672,186.3300018310547,167.00054931640625,121.43163299560547,571.8353881835938,261.6300048828125,63557400,54541900,226553700,80705700,14070100,41583900,223.26661376953126,221.70236541748048,196.58533561706543,184.8660011291504,179.07960083007814,176.29275001525878,159.11476364135743,164.04688568115233,159.62097930908203,115.04384002685546,115.90154190063477,94.67807723999023,557.9578857421875,548.9684350585937,517.2131117248535,235.15999908447264,222.84320068359375,202.75235008239747,4.266296012861535,231.79920579525432,214.7340217438082,6.934772949044456,198.7355470272393,170.99645523106147,5.221591642505844,169.5579469263691,148.67158035634574,6.414564518412363,127.87296906368019,102.21471099003074,10.762516031853133,579.4829178058937,536.4328536784813,16.30744190791369,267.77488290030004,202.54511526864525,64.90287737590606,52.864509559297666,60.28748968027406,54.956831449129815,66.50242305327102,68.15654240851644,0.022872029646754166,-0.008724793206352333,0.011495013479455585,0.00032945667616424146,0.004007262667955702,0.004492104223754234,AAPL
2024-10-01,225.71324157714844,185.1300048828125,168.22914123535156,116.99193572998047,566.712646484375,258.0199890136719,72668800,63285000,302094500,87397600,18629500,36044900,223.43823699951173,221.75243408203124,196.73000900268553,185.31000137329102,179.13120086669923,176.4742000579834,159.61512145996093,163.7534393310547,159.79467323303223,115.49427070617676,115.77096221923829,95.02266506195069,558.8662384033203,549.2807043457032,517.7333480834961,237.53099822998047,222.97340057373046,202.84600006103517,4.293504117329559,232.02524523417085,214.8512287648526,6.631749548591651,198.57350047047433,172.0465022761077,5.597476087192805,170.81007363434654,148.42016928557533,6.2055685070039734,127.90540772018471,103.08313369216881,10.692731840778984,580.2517020848783,537.4807747217623,15.992882817379279,269.516763864739,205.5452325952219,52.28685711863719,50.85351640919051,62.35943373064815,48.94464179634944,58.902020569862145,64.94150074822733,-0.02914161556356487,-0.006440170323887107,0.007356813639083137,-0.03656129095938021,-0.00895842021161175,-0.013798172234708361,NVDA
2024-10-02,226.281982421875,184.75999450683594,167.1204071044922,118.84181213378906,566.9518432617188,249.02000427246094,38097800,32880600,221845900,93983900,12745000,23704100,223.73408584594728,221.79294799804688,196.87678062438965,185.8815010070801,179.09820068359375,176.66090003967284,160.0999443054199,163.43283020019533,159.96665969848632,116.12668151855469,115.69637710571288,95.37519264221191,559.8426910400391,549.6150476074218,518.2473562622071,239.01149826049806,223.02620056152344,202.83585006713867,4.274409653556095,232.28290515305946,215.1852665388351,6.008204133658069,197.89790927439623,173.86509273976395,5.813460105889523,171.72686451719895,148.47302409364087,5.841670373041841,127.81002226463838,104.443340772471,10.482343755995409,580.80737855203,538.8780035280482,15.592614520825618,270.19672730214927,207.82626921884682,53.11083443466325,50.21915864332664,59.3500589075039,51.33362986092207,59.136858596122934,57.641369169008506,0.0025197495758446653,-0.0019986515757441925,-0.006590618740116239,0.015811999282396183,0.00042207771227209534,-0.03488095932262847,TSLA
2024-10-03,225.17440795898438,181.9600067138672,167.02052307128906,122.84153747558594,565.9153442382812,240.66000366210938,40846500,34044200,277118000,80729200,11004300,30204300,223.8982246398926,221.9402767944336,197.02069816589355,186.08500137329102,179.12080078125,176.82085006713868,160.5403694152832,163.29437225341798,160.13495819091796,116.90908622741699,115.86856079101562,95.74501960754395,560.8338897705078,550.1780541992188,518.7600030517578,239.53599853515624,223.51960052490233,202.7716500854492,4.262949564983347,232.42412376985928,215.3723255099259,5.788180300958798,197.66136197520862,174.50864077137342,5.993771853816379,172.52791312291598,148.55282570765044,5.626163248393018,128.16141272420302,105.65675973063095,10.04159732420066,580.9170844189091,540.7506951221064,15.455379509267221,270.4467575536907,208.6252395166218,51.254515633568474,45.58508472596587,59.07347939386439,56.115084690265384,57.60091388950387,51.81481801185335,-0.004894664838253404,-0.015154729791167831,-0.0005976770577196255,0.03365587641236978,-0.001828195878991079,-0.03357160254966751,GOOG
2024-10-04,226.30194091796875,186.50999450683594,168.36898803710938,124.91139221191406,571.0579833984375,250.0800018310547,42939100,37245100,243678100,86573200,11422100,40890300,224.1965675354004,222.13108581542969,197.1786033630371,186.84100112915038,179.2540005493164,176.98305000305174,161.37092666625978,163.28682830810547,160.2933090209961,118.01394996643066,116.12153549194336,96.1192625617981,562.5417572021485,550.8999523925781,519.2853300476074,241.50349884033204,224.11620056152344,202.76165008544922,4.208911253565872,232.61439004253214,215.77874502826865,4.64171256949788,196.12442626814615,177.55757599015462,5.862183499853055,173.0952936659659,149.64655966655366,4.825234235566977,127.6644184375646,108.36348149529671,8.550884939458479,579.6435270810654,545.4399873232315,14.034685263506804,269.5728693673457,213.43412831331844,53.05344520349165,53.150567337311195,61.67041539786865,58.39327010504868,62.767893813404726,57.07949026143899,0.005007376145470976,0.02500542770436165,0.008073648321917704,0.016849795100777776,0.009087294084733077,0.03914235030998814,AMZN
2024-10-07,221.20315551757812,180.8000030517578,164.20370483398438,127.7112045288086,565.8953857421875,240.8300018310547,49964700,39505400,346250200,68113300,14034700,42364200,224.2354820251465,222.21055084228516,197.3057958984375,187.11100158691406,179.22000061035158,177.11810005187988,162.11258544921876,163.20555572509767,160.4262996673584,119.0768325805664,116.4149087524414,96.50986888885498,563.6909332275391,551.3987707519532,519.7706758117675,242.73149871826172,224.53680053710937,202.67970008850097,4.175670378333958,232.58682278181442,215.88414126847857,4.0620413736792065,195.23508433427247,178.98691883955564,5.160337858792423,172.4332611668036,151.79190973163392,4.473161984783996,128.0231565501344,110.13050861099842,7.213791931836662,578.1185170912124,549.2633493638657,12.723869186812117,268.17923709188597,217.28376034463747,44.97113065451215,44.74327156682863,50.921857276839525,61.318442652603665,55.460968944535274,51.16757417016618,-0.02253089558007315,-0.03061493551686767,-0.024739016678100745,0.022414387249360068,-0.009040408866235805,-0.03698816351676526,SPY
2024-10-08,225.27420043945312,182.72000122070312,165.51222229003906,132.88084411621094,571.2473754882812,244.5,37398700,31855700,285722500,56303200,11723900,26372100,224.51786041259766,222.36585540771483,197.4638306427002,187.26950149536134,179.2104006958008,177.27110008239745,162.89619674682618,163.10157287597656,160.55806091308594,120.31670951843262,116.84107040405273,96.93378631591797,564.9894714355469,551.9982690429688,520.3152647399902,243.64799880981445,224.78480041503906,202.66650009155273,4.036223689366957,232.59030779133158,216.44541303386373,3.8052122373620354,194.87992597008542,179.65907702063726,4.3201657092977115,171.5365281654216,154.25586532823075,4.6967042306929265,129.71011797981848,110.92330105704676,5.951672147841365,576.8928157312296,553.0861271398642,12.113682873774582,267.87536455736364,219.4206330622653,51.34461488592182,47.73687217827473,53.65460530479257,66.06282444441436,60.58373195093917,53.23704322603008,0.018404099671857965,0.010619458719785868,0.0079688668253719,0.040479138901522216,0.009457560321108671,0.015238957526229946,AAPL
2024-10-09,229.03591918945312,185.1699981689453,162.87521362304688,132.64085388183594,575.2041015625,241.0500030517578,37912200,33591100,246191600,66289500,19666400,26343100,224.8611053466797,222.58523193359375,197.64141967773438,187.30200119018554,179.27960052490235,177.42775009155272,163.44107894897462,162.93028594970704,160.66597534179687,121.10415496826172,117.41960784912109,97.35211000442504,566.2061492919922,552.7317492675782,520.8577186584473,244.29399871826172,225.15340057373047,202.59925010681152,4.117228165816806,233.09556167831332,216.62664901504607,3.7832053931724117,194.86841197653035,179.73559040384072,3.4751667295155917,170.3914124080058,156.49074548994344,5.3649726381299345,131.8341002445216,110.37420969200186,5.372513351697356,576.951175995387,555.4611225885975,11.575109574034844,267.4442178663314,221.14377957019204,56.372774248093485,51.35819921916891,47.86978744522822,65.66020393513183,63.89040679453141,51.04697233381451,0.016698400183695394,0.013408477078997505,-0.015932410492145777,-0.0018060559140120613,0.006926466963347755,-0.014110416966225725,NVDA
2024-10-10,228.53701782226562,186.64999389648438,162.9950714111328,134.8007049560547,574.1974487304688,238.77000427246094,44138100,28183500,242311300,83087100,12900500,27785000,225.173917388916,222.72925018310548,197.82188186645507,187.28450088500978,179.27300048828124,177.59390007019044,163.82264556884766,162.7356591796875,160.7699055480957,121.88760070800781,117.77558349609374,97.78203271865844,567.1404876708984,553.2700244140625,521.3904493713379,244.74199905395508,225.2874005126953,202.53040016174316,4.148411225230378,233.47073983937676,216.87709493845526,3.785484752871217,194.8554703907522,179.71353137926735,2.9154988085101126,169.65364318586788,157.99164795182745,6.14862077321309,134.184842254434,109.59035916158163,5.028456697596276,577.197401066091,557.0835742757059,11.150629461570647,267.0432579770964,222.4407401308138,55.55280573979656,53.456237644857715,48.14345646435053,67.57546272283406,62.45488167394304,49.59492078585728,-0.0021782669240401065,0.007992632403596822,0.000735887219545539,0.016283452729751513,-0.0017500793706038964,-0.009458613360014412,TSLA
2024-10-11,227.05029296875,188.82000732421875,164.3335723876953,134.79071044921875,577.6358642578125,217.8000030517578,42268000,31759200,170209500,142628900,10946000,25751600,225.42586288452148,222.91768463134767,197.99764404296874,187.4010009765625,179.36800048828124,177.77095008850097,164.12979736328126,162.58176818847656,160.88003005981446,122.67254676818848,118.28753494262695,98.20966112136841,568.1016815185546,554.0320678710938,521.9304988098145,244.11749954223632,225.30620056152344,202.33635025024415,4.098951274330614,233.6237654331827,217.22796033586025,3.7955868635807017,194.9921747037239,179.8098272494011,2.5971247450877613,169.32404685345676,158.93554787310575,6.745977685591759,136.164502139372,109.18059139700496,5.108869981323035,578.3194214812007,557.8839415559086,12.293782971940269,268.70506548611684,219.52993359835577,53.07526651188109,56.424055513292345,51.22301330336426,67.5566859766854,65.32106654204324,38.69319679516454,-0.006505400602854872,0.011626110360002828,0.008211910734321037,-7.414283804518806e-05,0.005988211084786199,-0.08782510719719305,GOOG
2024-10-14,230.79205322265625,187.5399932861328,166.1614990234375,138.0605010986328,582.3599853515625,219.16000366210938,36217200,39882100,232347700,86291900,9981800,22614400,226.1732177734375,223.1510546875,198.19161788940428,187.53350067138672,179.76080047607422,177.9419500732422,164.49738006591798,162.54523773193358,161.00616943359375,123.73697433471679,118.90367645263672,98.65294868469238,569.257846069336,555.0895007324219,522.4899234008789,243.73649978637695,225.53600067138672,202.12495025634766,3.5913496525120068,233.35591707846152,218.99051846841348,3.749288912586284,195.03207849655928,180.03492284621416,2.308789375185525,169.11495881628903,159.87980131554693,7.412535812945618,138.56204596060803,108.91190270882555,5.590816710473031,580.439479490282,558.07621264839,12.959429298441,269.65535838325894,217.81764118949496,58.13570720874209,54.22754786433974,55.14096715844312,70.44961459450919,68.84061496451588,39.62018685466755,0.01647987415026697,-0.006779016992029097,0.011123269634945698,0.024258278916379217,0.008178372199620698,0.00624426350457119,AMZN
